,SD1,SD2,SD3,r2_train,r2_test,pr_train,pr_test,kt_train,kt_test
80,Reaction_CF3,Reaction_CH2CF3,Reaction_SCF3,0.9694559039321516,0.6754348953735498,0.9917537234042688,0.8437888705995517,0.8912251937678175,0.5979339226284474
81,Reaction_CH2CF3,Reaction_CF3,Reaction_CH2F,0.9573084752855026,0.10704272914142632,0.9862811695994569,0.6528812142006326,0.8742113799339751,0.35309710749257994
82,Reaction_CF3,Reaction_CH2CF3,Reaction_SCF3,0.9539428970280492,0.6218083606296145,0.9874556947044565,0.803236002181632,0.8296912569805587,0.6180704590545644
83,Reaction_CF3,Reaction_CH2CF3,Reaction_SCF3,0.9553308554571184,0.6645853593368566,0.9856300420309705,0.8517258533149096,0.8755083413535575,0.6752030929046553
84,Reaction_CF3,Reaction_CH2CF3,Reaction_OCH2F,0.916186735321242,0.5986197985350376,0.9756314226766342,0.8519015175907001,0.8568220730458116,0.5641829377674449
85,Reaction_CF3,Reaction_SCF3,Reaction_CH2CF3,0.9571299016985754,0.5465958282448873,0.9845683294332678,0.743574198294605,0.8449277811045542,0.5245268279603851
86,Reaction_CF3,Reaction_SCF3,Reaction_CH2CF3,0.9361124825586429,0.7708716038550649,0.9804453078005019,0.9229639856929588,0.784741144642312,0.7870261153656979
87,Reaction_CF3,Reaction_CH2CF3,Reaction_SCF3,0.9591386443244314,0.47294649462918625,0.9867090213100259,0.7266806505924545,0.840298039838228,0.5317092518986078
88,Reaction_CF3,Reaction_CH2CF3,Reaction_SCF3,0.9300130065413524,0.7337789701951127,0.9800806346822702,0.9054858191546401,0.7791224411018675,0.6782570955168066
89,Reaction_CH2CF3,Reaction_CF3,Reaction_SCF3,0.9690625701750877,0.5261738105888478,0.9917471477301595,0.7743252716767672,0.855677455613958,0.6182274611333975
90,Reaction_CF3,Reaction_CH2CF3,Reaction_OCH2F,0.9300048804991801,0.40724420000225847,0.9777803773766266,0.7374246769178591,0.7754816621096594,0.5122655188770815
91,Reaction_CF3,Reaction_CH2CF3,Reaction_SCF3,0.96667824640677,0.36783207726957723,0.9899394829471044,0.7253449070229148,0.8814549408286797,0.506415588377516
92,Reaction_CF3,Reaction_CH2CF3,Reaction_SCF3,0.9555040914551954,0.7737854623481399,0.989456605751663,0.9071564948427544,0.8489093496160086,0.7360797622080191
93,Reaction_CF3,Reaction_CH2CF3,Reaction_CS,0.9677434463375145,0.5699391304978771,0.9919328465797371,0.7589951070137504,0.9047123271302281,0.5456738560996733
94,Reaction_CF3,Reaction_CH2CF3,Reaction_SCF3,0.9475243642768092,0.7495706693321306,0.9841626698880448,0.9088596406598486,0.8168967916768267,0.7167749804699098
95,Reaction_CF3,Reaction_CH2CF3,Reaction_CH2F,0.9317793324200698,0.5885660527103234,0.9775182904580286,0.7840900081154988,0.8130525501473881,0.5694937633404163
96,Reaction_CH2CF3,Reaction_CF3,Reaction_SCF3,0.971278475399983,0.695978670127134,0.9906610209888005,0.8581831103524982,0.9059728415928039,0.633437953137357
97,Reaction_CF3,Reaction_CH2CF3,Reaction_OCH2F,0.9061084761832414,0.34054145743260134,0.9643183663560863,0.6980657616735806,0.7623123233024263,0.5057790673774467
98,Reaction_CH2CF3,Reaction_CF3,Reaction_SCF3,0.9483750481861841,0.7144458538356675,0.9846584182369249,0.8918551719974864,0.8409286375810128,0.6953958504162935
99,Reaction_CH2CF3,Reaction_CF3,Reaction_SCF3,0.9582997010554573,0.3425942065893114,0.9884502162323032,0.6800292778731235,0.8701070784853805,0.37532808578498666
